musicId,frameTime,Arousal(std),Valence(std)
821,21.5,0.30491507217020697,0.31026259736804
821,22.0,0.30161537021355944,0.2994967935981327
821,22.5,0.2950164775890705,0.30131583795174544
821,23.0,0.2949486239992696,0.2983312484480338
821,23.5,0.2953587863498604,0.3036223868361199
821,24.0,0.298086649502393,0.2961699490378159
821,24.5,0.2977718924345656,0.2955566443180774
821,25.0,0.29724793804846233,0.3049467437530076
821,25.5,0.2978127651924318,0.3027847346722792
821,26.0,0.3006148950261156,0.2972056812429104
821,26.5,0.30585091780810875,0.2975649970814149
821,27.0,0.3089713479621735,0.29331352792372617
821,27.5,0.3081318585225528,0.297741978314383
821,28.0,0.3042384952410896,0.29704036849065224
821,28.5,0.2977182371581601,0.29721628816497003
821,29.0,0.3005697911659828,0.29125136368876026
821,29.5,0.30344646776501205,0.29238699887830605
821,30.0,0.30480448710864233,0.3022466914220278
821,30.5,0.30036425946101264,0.2924799955134752
821,31.0,0.31152900896074265,0.2884800519109813
821,31.5,0.3047802225359488,0.2853993960891692
821,32.0,0.3117518128240195,0.2834248164867757
821,32.5,0.29774914082422216,0.28671553677044165
821,33.0,0.30095216488515664,0.2859808563314378
821,33.5,0.29903110590549353,0.29056712213026176
821,34.0,0.31101320287338685,0.2961955198438397
821,34.5,0.31391595588877363,0.29405132632427033
821,35.0,0.3176529843816401,0.2982579931251844
821,35.5,0.32044639145894976,0.2943370745642868
821,36.0,0.3102913217632141,0.28720375086872124
821,36.5,0.3043999851947475,0.2922837924441971
821,37.0,0.3057134242007741,0.2840688324386582
821,37.5,0.3068503685415133,0.2883264840862915
821,38.0,0.2949379018099615,0.2819733997216093
821,38.5,0.2832068091281749,0.2870380562322051
821,39.0,0.2796801826176865,0.29379359572336244
821,39.5,0.2741694907790845,0.2894351743924061
821,40.0,0.27508200479413863,0.28456292048167925
823,15.5,0.2361994963221689,0.30639867189546505
823,16.0,0.2398719512751959,0.30699921639894784
823,16.5,0.2481216381159312,0.3100978140269693
823,17.0,0.2497422463340247,0.3137414396575368
823,17.5,0.25206730281162576,0.3137843543854091
823,18.0,0.25653418920090304,0.3256808092963264
823,18.5,0.2570562739473114,0.32687532140644704
823,19.0,0.2584319186669336,0.3339763910184759
823,19.5,0.2605162611862291,0.3402928730691744
823,20.0,0.2597530353186545,0.3425362290018072
823,20.5,0.2615565609877546,0.3416448607007754
823,21.0,0.2610466812370649,0.3517106833381285
823,21.5,0.2614527676953213,0.34866726523512603
823,22.0,0.2624369007156848,0.34985537179268744
823,22.5,0.2655118357680351,0.3467772031475793
823,23.0,0.2660265957476491,0.3459963293716379
823,23.5,0.2662367893906049,0.3397610815761254
823,24.0,0.2670082847380719,0.334099077013115
823,24.5,0.2663971728132865,0.33302200529053017
823,25.0,0.2669611540623594,0.33187363371385264
823,25.5,0.2684986805447908,0.33563514549670503
823,26.0,0.27097477761889466,0.32997439018623625
823,26.5,0.2661137435946357,0.3298551298653932
823,27.0,0.264821228270659,0.3300830425884317
823,27.5,0.2618267400865684,0.3320911499317455
823,28.0,0.2665937734144828,0.3339180970891619
823,28.5,0.2628455885804469,0.3296092643957221
823,29.0,0.26438820333525903,0.33926224632392005
823,29.5,0.2636334499881396,0.3474232252672442
823,30.0,0.2666616046695728,0.34987764838107804
823,30.5,0.2653150283625437,0.3372413332659404
823,31.0,0.2582675009329962,0.3361488765293384
823,31.5,0.2567516162386047,0.32699082830746123
823,32.0,0.25121741419093635,0.3294350516831242
823,32.5,0.2490954604559348,0.3302816282383942
823,33.0,0.24382574060841275,0.33061479121314297
823,33.5,0.2393608340737978,0.33640139639211963
823,34.0,0.23825074775594585,0.33577371225760394
824,15.5,0.18870444820502588,0.21373287733319124
824,16.0,0.19032644967066004,0.2081245177772191
824,16.5,0.1978449812957756,0.22473627539434965
824,17.0,0.19491001501218655,0.2327434670337171
824,17.5,0.19287908779009266,0.2234848885271664
824,18.0,0.1946059219106032,0.21911783229862872
824,18.5,0.19656406477641272,0.2148633485279073
824,19.0,0.18829377570083347,0.21722959144646936
824,19.5,0.18750938107495665,0.20893416399520445
824,20.0,0.18913479561674598,0.20452542482537467
824,20.5,0.19773573225754065,0.2183929876893372
824,21.0,0.19376786485909056,0.2312549454065793
824,21.5,0.20367243663352755,0.22905349145314285
824,22.0,0.20564712302841312,0.2210245616865917
824,22.5,0.20839559257992546,0.22017777854639412
824,23.0,0.19579464628674292,0.2138006212207415
824,23.5,0.20204002463277734,0.1970146139725426
824,24.0,0.2026455754294016,0.2097984762441686
824,24.5,0.20635719602303254,0.2235740473883876
824,25.0,0.2057045407872376,0.2089006322767477
824,25.5,0.18941689674462328,0.2025214114683309
824,26.0,0.20741863189766915,0.20382651142423794
824,26.5,0.20449736947923264,0.20834590598479485
824,27.0,0.20406009004822154,0.2138386157537969
824,27.5,0.2002519163036918,0.21190202879219916
824,28.0,0.2007927233854624,0.20401077057198472
824,28.5,0.200587197409383,0.21409937330594872
824,29.0,0.1927851426471664,0.20468700128183515
824,29.5,0.1953191606236784,0.2019266630332656
824,30.0,0.19026113261741956,0.1994146250827029
824,30.5,0.19396938399812813,0.2065343981489524
824,31.0,0.1963217559076828,0.21567917506391288
824,31.5,0.19943610354537933,0.2151205569921782
824,32.0,0.19806882697101985,0.20745173846132256
824,32.5,0.20019919823887486,0.20207089232494613
824,33.0,0.2061222181032428,0.20273312871389565
824,33.5,0.20241246784610573,0.20334571829768136
824,34.0,0.2011496145958296,0.2082041295744995
824,34.5,0.1979855644173984,0.2029535324972812
824,35.0,0.2061562714086411,0.20352177722850687
825,15.5,0.2649052386969319,0.1902705479878868
825,16.0,0.2590197890179778,0.19330818458453766
825,16.5,0.2572425902380514,0.19463098584336647
825,17.0,0.2567965497563334,0.19407071354461986
825,17.5,0.2795733533196607,0.19060586317210693
825,18.0,0.2964287773147682,0.1911708593775148
825,18.5,0.2807248431162619,0.1941950879096016
825,19.0,0.2796667534169141,0.19618989297260397
825,19.5,0.28299544636869645,0.19489415789616985
825,20.0,0.2866400968864899,0.19456880837291315
825,20.5,0.29003547677514485,0.17129050791020944
825,21.0,0.27415148984488075,0.1667221631486316
825,21.5,0.2671162871644908,0.16949052309593585
825,22.0,0.2710657930483916,0.17191532112341787
825,22.5,0.2859881363989657,0.1714014368145781
825,23.0,0.27982246970459396,0.1726597420064554
825,23.5,0.26497575360399866,0.17566280262552342
825,24.0,0.26633441652662626,0.17549990984850666
825,24.5,0.26449855245395804,0.1768774059740552
825,25.0,0.26702299538611146,0.17558684960802576
825,25.5,0.26967361961096314,0.17649073574028312
825,26.0,0.2852696001979779,0.17846606722701328
825,26.5,0.28463526161040714,0.1793870763814444
825,27.0,0.2884544851410826,0.17662511599153008
825,27.5,0.2843119592766705,0.1641232863674114
825,28.0,0.2916856721112152,0.16079200348504813
825,28.5,0.28235479880590186,0.16243517191662635
825,29.0,0.2843838518210527,0.1679090290433761
825,29.5,0.2849924495949533,0.169986854805337
825,30.0,0.2880941323103748,0.16858030357381407
825,30.5,0.29126091144531124,0.16762923934570506
825,31.0,0.2989548017718921,0.16520899407050854
825,31.5,0.29548612858391005,0.16432819123279754
825,32.0,0.2872335978241215,0.17243213962738155
825,32.5,0.2886699706238446,0.16958384142368202
825,33.0,0.2895068976984336,0.1697397999602312
825,33.5,0.2899504115127272,0.16818864870846245
825,34.0,0.2909343565470321,0.16867150093081404
825,34.5,0.2897860712405974,0.16181168765909326
825,35.0,0.2934247229232067,0.16154865614120845
825,35.5,0.2925489042760138,0.1626691362149663
825,36.0,0.2920811599046082,0.15698580029096476
825,36.5,0.294776358664448,0.16260993552139258
825,37.0,0.28894992998860153,0.16977828675901116
825,37.5,0.28682090280902744,0.17093220512079915
825,38.0,0.2875804857996091,0.1746709730161919
825,38.5,0.28515946460656616,0.17549281493712834
825,39.0,0.2820423497285784,0.1711032897624947
825,39.5,0.28127323106083146,0.1716000775192185
825,40.0,0.2814572907491724,0.17190589195668435
825,40.5,0.2788109771514563,0.17369157683850542
825,41.0,0.273434285997875,0.17510322294599553
825,41.5,0.2645146638189255,0.17600215921312487
825,42.0,0.2599001066005041,0.18062769995424988
825,42.5,0.25893018150284497,0.18114331034125306
825,43.0,0.25812627396826376,0.18023097865545146
827,15.5,0.3194744557406818,0.22723482244840226
827,16.0,0.3225786953934905,0.2332428478337735
827,16.5,0.3173525239782601,0.2219963250263936
827,17.0,0.3128658461841836,0.23887694246982866
827,17.5,0.3039269484270519,0.23687279736033584
827,18.0,0.3169798214362042,0.2547612492245911
827,18.5,0.3008867991848254,0.2261759879915952
827,19.0,0.31439662792347345,0.2527925497538278
827,19.5,0.3101447058712101,0.23938511053057124
827,20.0,0.3044365990987365,0.2497048675522981
827,20.5,0.3194556808909448,0.2459608202133663
827,21.0,0.31137978578546943,0.255494111383073
827,21.5,0.3198901827857176,0.2409178824987388
827,22.0,0.3128036041413744,0.2401737206474665
827,22.5,0.3105181523565413,0.2380809187610565
827,23.0,0.3245843153182429,0.2397160186914748
827,23.5,0.3167735935989205,0.234611709483279
827,24.0,0.3340439456574842,0.23968999374790015
827,24.5,0.3263564715716087,0.2441353626871923
827,25.0,0.3336287459233418,0.21984195429829892
827,25.5,0.3354143884889559,0.2280517268035056
827,26.0,0.33454738136296097,0.240261508848418
827,26.5,0.3199618373493744,0.22123986673227453
827,27.0,0.3118215242875739,0.2394620887887081
827,27.5,0.339209992421428,0.2190062253285877
827,28.0,0.3379023529340999,0.2276145244061918
827,28.5,0.34329132059737183,0.23815177461927664
827,29.0,0.35773137473607824,0.2354348447058475
827,29.5,0.33962595184655703,0.24304034403784056
827,30.0,0.3451611179898552,0.20543763673203
827,30.5,0.3339148806721054,0.23064304367497604
827,31.0,0.34600161538172963,0.2286699945120217
827,31.5,0.3348102651264235,0.2400834108525001
827,32.0,0.3494215273451925,0.22542484619481276
827,32.5,0.34206104740887805,0.21525972418004805
827,33.0,0.33114940476082555,0.2327339867265373
827,33.5,0.3249092973903033,0.2292242332705978
827,34.0,0.3318523368212698,0.2453738257412107
827,34.5,0.33381230401696177,0.2308710620879092
827,35.0,0.3380775508323711,0.22494106549631715
827,35.5,0.3379333553534902,0.2426245559421751
827,36.0,0.3421710477227011,0.2402828794053383
827,36.5,0.3545202630531519,0.2354285107623788
827,37.0,0.3347988550900419,0.2285899741632703
827,37.5,0.33960796703294105,0.2505600616920583
827,38.0,0.33592923767748184,0.24755663632187894
827,38.5,0.3389959294335074,0.22075194592689928
827,39.0,0.3419363592604133,0.23271346828066175
827,39.5,0.33855711381259224,0.20447543754005112
827,40.0,0.35220557947675224,0.2423214807233064
827,40.5,0.3386313772284568,0.2258362636173546
827,41.0,0.3620690074613872,0.2194246869043243
828,15.5,0.248822470386079,0.3329870506252609
828,16.0,0.2565354350643659,0.3394349427643009
828,16.5,0.2654250145692841,0.3375022404091103
828,17.0,0.27434692045233205,0.32964630951484525
828,17.5,0.2851133202289439,0.3272564662298625
828,18.0,0.2736841712831469,0.3290984185356099
828,18.5,0.2625132179702665,0.34032241190652546
828,19.0,0.2623663089085204,0.3462275161816518
828,19.5,0.2713060561735724,0.3365182250247615
828,20.0,0.28375775665529546,0.3172595044494677
828,20.5,0.2772466396800584,0.3099153143073093
828,21.0,0.27489734296265617,0.3032491235286177
828,21.5,0.26712042094795657,0.30435207843682616
828,22.0,0.26925580752295764,0.3030391291680073
828,22.5,0.28142329846323705,0.2995718097127152
828,23.0,0.2799272061604777,0.3002135767658605
828,23.5,0.2840842873038356,0.3035348954251022
828,24.0,0.26864412426228274,0.3070281312585381
828,24.5,0.2695943591201396,0.30612713970427685
828,25.0,0.2678588823770753,0.2971300432673399
828,25.5,0.2600071506983063,0.29336905825255744
828,26.0,0.2630663719522497,0.29214935893229554
828,26.5,0.2560540582728611,0.28712924643123505
828,27.0,0.2663226482713524,0.2862054297466473
828,27.5,0.2557954912618936,0.2884528622062753
828,28.0,0.2462968382312441,0.29140321333287955
828,28.5,0.24403954530658126,0.29313433504813124
828,29.0,0.2461277926168496,0.2888642687730969
828,29.5,0.2524747572099483,0.2888002167339572
828,30.0,0.25712822607770897,0.2895633645000359
828,30.5,0.25471694197328604,0.2912973122419845
828,31.0,0.2528161169389814,0.2948140759786403
828,31.5,0.24491923538371366,0.2915866026414664
828,32.0,0.24961577498990434,0.2973040012138864
829,15.5,0.2155318340986416,0.26005775188883906
829,16.0,0.22516339236794636,0.2572031346419613
829,16.5,0.2210378611956224,0.2533624549608353
829,17.0,0.22668970643699196,0.25954345440616616
829,17.5,0.23162413741745674,0.28274503180980765
829,18.0,0.22525992467249245,0.27104692172020456
829,18.5,0.22400091888066195,0.2643739758117253
829,19.0,0.2219021658240955,0.2625180538762148
829,19.5,0.2283757139463875,0.2574127616513121
829,20.0,0.2308090844097469,0.26311797020884903
829,20.5,0.23793597491917776,0.2506053378052804
829,21.0,0.2367604951283103,0.2552091680699059
829,21.5,0.2390979716545637,0.24732108681476764
829,22.0,0.2298285852741324,0.24274131347705094
829,22.5,0.2277886619492765,0.2399514653643949
829,23.0,0.2324621427258323,0.2370308727932943
829,23.5,0.23485587097377034,0.2437973759078268
829,24.0,0.23012785621383725,0.25180722633783803
829,24.5,0.2122039998268955,0.24873954073942406
829,25.0,0.21602261567740808,0.2682833928566849
829,25.5,0.2417504743664255,0.26699435681847616
829,26.0,0.2515042836129939,0.258994307521124
829,26.5,0.2561307981002438,0.2518045084432927
829,27.0,0.25426437680138386,0.24655772129237816
829,27.5,0.25778911205195043,0.25601445472752804
829,28.0,0.2518748999387662,0.239696471099794
829,28.5,0.2518723690425337,0.2405379722849497
829,29.0,0.24726961032846226,0.2499381372037689
829,29.5,0.2444197904613362,0.24371537395548026
829,30.0,0.2563102423919752,0.24828383558566425
829,30.5,0.2469544407169381,0.2510813797348226
829,31.0,0.24816996369047345,0.2529030715996589
829,31.5,0.2324699213722171,0.2524935916579796
829,32.0,0.2337189184645513,0.2464126517224512
829,32.5,0.22958731157510226,0.2519417230850498
829,33.0,0.2302569400900929,0.2372813895991122
829,33.5,0.2254651691542891,0.23913994895676086
829,34.0,0.22267309515242595,0.24388656672496334
829,34.5,0.22078990959679595,0.2516003938045123
829,35.0,0.22094237197538447,0.2479247953876749
829,35.5,0.2263440975093357,0.249435428980168
829,36.0,0.21987324501642946,0.2459097713572983
829,36.5,0.22529127568822704,0.2521577910216374
829,37.0,0.226119167091065,0.2503217163061038
829,37.5,0.2197825972394688,0.2529674241617726
829,38.0,0.20801956448116904,0.2574974191978706
830,15.5,0.21182721231736654,0.4672213642276159
830,16.0,0.21105275474866672,0.46978121268690504
830,16.5,0.21291802214511665,0.4724828811596158
830,17.0,0.2129406368715744,0.4690281620515823
830,17.5,0.21221923759459232,0.4704941286889972
830,18.0,0.21372244044559688,0.4740384208967533
830,18.5,0.21954758281596773,0.4766358035569518
830,19.0,0.22809944728583856,0.4740483413762228
830,19.5,0.2266278394587259,0.4744978881032164
830,20.0,0.228979974078932,0.477021081253487
830,20.5,0.23019978409959654,0.4746440052152858
830,21.0,0.23660375708159384,0.4732573763656142
830,21.5,0.24018568888210576,0.473586959302559
830,22.0,0.2408267326997445,0.4817080468124771
830,22.5,0.23112397272626586,0.4844495176557206
830,23.0,0.2266939574958403,0.4848000935207147
830,23.5,0.2284978664835225,0.4789025057296108
830,24.0,0.2266721011921756,0.47690323867279405
830,24.5,0.22099880508613806,0.4780569619829314
830,25.0,0.22295374149562214,0.4802431646719733
830,25.5,0.21407697916486731,0.4817494559700439
830,26.0,0.21376062720419314,0.48641998076704496
830,26.5,0.2119160560652516,0.4889890397511013
830,27.0,0.21213408164246628,0.489610984370485
830,27.5,0.2112714965037109,0.4913102932021062
830,28.0,0.21047149308536825,0.4935998870377538
830,28.5,0.21230444206453666,0.4951578955945475
830,29.0,0.21235178090778797,0.4977192291853619
830,29.5,0.21209773653740985,0.4997007121200836
830,30.0,0.21444093322331995,0.4954652911427528
830,30.5,0.2168443213184116,0.4902874517588359
830,31.0,0.21683530355486405,0.4882742979644676
830,31.5,0.21494522721769732,0.4888094463867412
830,32.0,0.20750006231304494,0.4900485427173111
830,32.5,0.21169574392352392,0.4862765530526713
830,33.0,0.2135648354618687,0.4829853536122972
830,33.5,0.21175784626849534,0.4826639246657942
830,34.0,0.21000977156834486,0.4813381468658126
830,34.5,0.20789284148861206,0.4802845822311974
830,35.0,0.21573828358858996,0.4756435271871546
830,35.5,0.21670960233763106,0.4762554896480262
830,36.0,0.21163525232480576,0.4717298512418879
830,36.5,0.20634017025271048,0.4775080241069754
830,37.0,0.20794510803640395,0.481095021427719
830,37.5,0.2137616341875748,0.4816001011919103
830,38.0,0.21818423312392646,0.483013533093693
830,38.5,0.21856328811582446,0.4854429692361593
830,39.0,0.21415484802552145,0.4842902960554496
831,15.5,0.16181911349710276,0.1216587761109627
831,16.0,0.15965582966786898,0.11678136162606775
831,16.5,0.15692127344761908,0.11294097415744712
831,17.0,0.15093698915537854,0.10800365487334937
831,17.5,0.14195180053649908,0.1011486660334365
831,18.0,0.13818726489980268,0.09863946724763016
831,18.5,0.1346790218649075,0.0938611858688781
831,19.0,0.1307652046906625,0.1027393782553264
831,19.5,0.12984237882287494,0.11176897317246802
831,20.0,0.13140392956513622,0.10872279942140876
